1680178537,208334,614 1440 664 2816 638 1440 642 730 664 732 638 754 640 2814 666 2812 1348 1442 664 1394 662 2126 666 730 1372 2792 662 1416 662 2790 692 2100 666 1444 638 1444 638 5046 614 1440 664 2816 640 1440 640 732 666 728 664 732 640 2840 662 2788 1348 1444 640 1442 638 2128 664 758 1322 2814 638 1444 662 2814 664 2102 666 1444 634 1420 662 5020 640 1440 638 2818 662 1442 640 730 664 730 662 734 638 2840 664 2786 1352 1442 638 1442 640 2128 662 732 1350 2814 664 1416 638 2838 642 2126 664 1418 666 1414 664 5030 1350 1390 1350 1442 638 1446 636 732 664 732 662 732 664 2792 662 2810 1376 1418 638 1444 640 2126 664 734 1348 2814 638 1442 662 2820 636 2128 1350 734 664 728 640 5774 1320 1420 1348 1442 638 1444 638 732 664 728 664 736 634 2842 662 2790 1350 1440 640 1442 640 2126 664 734 1372 2790 662 1418 662 2814 640 2152 1322 760 636 758 638 5742 1322 1420 1348 1442 640 1444 636 734 662 758 634 734 638 2842 636 2814 1348 1470 614 1458 622 2154 640 728 1352 2814 636 1446 660 2842 614 2152 1324 732 664 756 638 5724 1324 1418 664 2128 640 1442 640 732 662 758 638 732 640 2866 610 2814 1350 1468 610 1472 610 2154 636 734 1348 2814 636 1468 638 2840 610 1468 614 1468 612 784 610
1680178537,208464,1320 1418 686 736 610 784 614 1442 638 756 638 734 638 784 612 2864 612 2812 1352 1442 610 1496 584 2182 612 782 1298 2864 612 1496 584 2894 504 1576 586 784 1244 842 1238 5822 1296 1444 612 810 586 784 612 1468 612 784 586 784 612 782 612 2866 584 2946 1242 1474 608 1472 558 2234 608 812 160 118 964 3006 312 1794 448 3106 210 1684 156 122 252 1212 288 8518 532 812 608 838 558 786 562 4312 558 812 584 926 470 2896 154 124 276 2924 538 406 162 1768 420 1912 222 3578 158 412 698 3298 180 1612 382
1680178537,208515,1406 232 7718 296 1024 558 812 584 810 560 3120 356 868 316 1128 478 812 500 3008 498 3440 582 1772 108 6088 210 118 252 120 222
1680178537,208832,156 122 128 1584 462 1416 160 120 436 4424 104 130 162 918 426
1680178537,208854,182 880 94 1976 104 1608 152 2638 158 5486 182
1680178549,220528,152 126 198 814 836 134 164 1002 500 842 182 120 250 2232 160 120 252 1024 284 4626 280 1106 290 3006 690 2252 160 5952 162 480 336
1680178549,220564,98 124 126 1656 402 940 348 1808 102 122 200
1680178556,227243,590 264 332 1628 160 122 126 886 528 892 452 1576 160 122 276 1096 168 1070 456 838 532 3050 426 2948 924 118 172 1602 252 1996 310 3632 160
1680178556,227278,156 122 302 2486 254 892 106 120 252 890 106 122 224 1628 160 178 118 866 288 1130 398 1076 158 124 170
1680178556,227677,258 124 114 394 234 1718 366 3086 304 2508 106
1680178557,229038,104 1730 472 5336 122 1100 396 856 356 2398 182 120 170 1684 288 3210 108 798 232
1680178558,229650,156 124 224 5088 232 118 80 1720 162 1336 168 972 528 840 534 3040 460 3244 390 2408 202 1576 156 124 124 2528 206 1418 372
1680178558,229693,456 1572 506 2946 158 122 224 1658 450 2304 462 916 160 120 200 2944 506 3058 234 2482 294
1680178558,229733,650 2060 504 488 108 1752 330 1822 286 868 154 126 170 2424 236
1680178559,230636,304 4038 156 980 100 1980 182 1210 158 122 126
1680178559,230935,264 5194 208 1892 156 124 196 1022 386 1306 98 1654 398
1680178560,231343,948 2774 226 2506 208 5876 100 122 252 980 310 3766 102
1680178562,233140,108 118 306 1104 342 444 156 2978 532 864 398 1340 110 922 182 120 226
1680178562,233902,400 920 156 126 168 2444 306 3068 158 128 164 928 418 3052 156 3586 158 2354 236 2682 150
1680178563,234189,236 526 210 4588 340 1800 360 948 192 110 124
1680178564,236110,880 1530 1210 1856 254 1600 110 230 116 1282 112 864 388 1666 158 130 978 1940 120 1000 418 1590 314 4786 154
1680178565,236165,304 2484 492 118 198 1630 156 130 162 1816 156 1054 254 1538 106 4482 380 3130 362 3238 200 5072 208 118 102
1680178565,236699,106 120 330 2684 104 122 122 5314 156 3304 968
1680178566,237454,976 2122 326 174 248 3664 442 948 158 1242 448 1580 196 2594 156 126 246
1680178566,237507,158 120 542 1866 688 2220 388 2958 412 1028 182 1848 286 3872 156 122 250 1554 150 128 168
1680178567,238255,160 336 478 1790 102 122 750 116 80 3644 558 866 530 950 444 2516 224 1952 182
1680178568,239310,106 662 234 1656 106 502 198 136 164 1736 252 1854 138 2608 206 176 118 1788 440 128 122 2188 204 868 210 118 200
1680178568,239509,500 2716 354 1752 340 1630 110 174 126 2552 256 5846 108
1680178568,239956,142 2306 976 3790 110 118 128 1208 232 1084 312 1610 460
1680178568,240008,270 1656 426 172 510 4006 236 976 182 118 200 2918 158 240 474 180 158
1680178575,246331,170 314 184 1656 110 2316 108 5114 208 3262 156 124 198 5400 102
1680178624,295518,612 734 1350 1440 638 1440 662 2816 666 1416 642 1438 640 2128 1376 1416 638 2126 1352 1418 664 2126 1354 2126 638 1442 1324 2128 664 1442 1326 2838 642
1680178624,295570,612 732 1348 1442 640 732 1348 2838 640 1440 640 734 1346 1440 666 712 660 730 1350 1442 640 730 666 730 1350 1418 690 704 664 2104 688 1416 1324 2130 662 1446 1322 2838 642
1680178624,295620,640 708 1348 1444 638 756 1348 2814 642 1442 662 732 1326 1440 638 758 640 730 1350 1442 638 736 682 708 1352 1420 660 730 666 2128 662 1418 1374 2060 684 1438 1350 2840 590
1680178624,295670,640 1440 640 734 686 1418 1348 2814 690 1394 638 732 1348 734 662 1440 664 706 1348 758 666 1390 664 730 1350 730 666 1416 640 2156 636 1494 1296 2106 662 1442 1322 2844 634
1680178624,295720,614 1440 1352 2126 1350 2812 638 2128 664 730 1350 732 664 1420 636 736 1370 734 638 1444 664 706 1348 736 662 730 664 2128 638 1442 1324 2132 660 1444 1322 2840 638
1680178624,295770,636 1442 638 2128 688 708 640 2840 638 1444 636 1442 638 756 1324 758 638 1442 660 736 1322 732 664 1418 664 730 1350 730 666 2128 638 1440 1350 2132 614 1466 1322 2842 636
1680178624,295820,612 758 640 2128 1346 734 634 2866 634 1424 660 734 638 1444 662 706 1374 708 662 1444 640 728 1350 734 660 1420 636 756 1352 2128 638 1468 1324 2128 638 1446 1322 2890 588
1680178624,295870,614 756 638 1444 638 1444 1320 2840 636 2156 1322 756 640 1442 638 730 1350 734 636 1442 662 732 1350 758 612 1444 1322 2180 612 1470 1298 2218 548 1470 1322 2842 610
1680178624,295920,612 756 1324 1468 636 736 1324 2840 636 1444 636 2128 1374 734 1322 2156 1322 734 1346 2154 1298 756 1376 2106 636 1468 612 1468 610 1474 1294 788 556 3140 390
1680178624,295971,1294 2182 586 1468 1298 2864 614 1468 608 2160 1296 1466 640 2128 1322 1496 610 2156 1296 2182 610 1518 562 786 608 2182 1294 758 1298 812 504 2942 164 118 306
1680178624,296021,1296 1444 610 2158 1320 2892 586 2842 610 2206 586 2156 638 2180 558 2232 560 2208 584 1524 532 1524 558 816 208 120 250 2374 1050 918 160 124 246 122 564 888 456 3104 292
1680178624,296069,532 812 1268 1550 554 1554 502 2946 558 1550 478 864 558 790 606 814 580 786 110 118 358 812 584 812 548 846 558 838 558 812 530 864 560 924 470 1528 552 1780 224 866 554 2266 340 1738 218 2124 158
1680178624,296100,318 122 642 946 156 3188 304 148 814 2948 156 182 164 1630 452 2186 150 128 122 1728 268 118 408 2748 458 2260 550
1680178631,302394,128 882 108 174 250 1526 152 126 276 920 150
1680178638,309161,258 1420 156 126 216 126 124 1126 234 2478 342
1680178638,309215,530 918 156 124 750 1324 230 786 584 906 278 3336 282
1680178642,313778,208 1830 386 890 156 1166 394 1022 532 5058 492
1680178643,314479,158 124 196 892 158 184 158 4400 158 122 126 3326 198 1812 158
1680178658,329273,278 588 110 3390 718 4610 450 1550 452 3028 102 120 306 1524 108 116 332 2894 142
1680178658,329324,1216 932 438 286 164 1072 158 120 990 820 572 3028 380 5182 116 2036 140 3110 278
1680178658,329357,534 1104 86 276 472 138 158 1580 156 124 250
1680178663,334532,166 1818 182 918 400 118 652 1120 348 5366 164 5218 370
1680178663,334576,254 1760 506 1576 1162 918 158 3362 226 1870 472
1680178671,343046,546 336 110 1048 372 1714 378 204 232 1448 102 5268 106 126 166
1680178677,348603,108 120 276 474 210 1226 170 118 126 3360 156 126 170
1680178679,350469,160 126 164 116 356 840 156 122 988 916 1138 864 454 3146 408 5030 108 118 198 1850 324
1680178679,350524,608 866 1216 1208 158 3004 158 122 224 1548 158 128 134 3056 106 122 276 1852 254 5002 110
1680178679,350864,158 658 108 116 200 788 184 118 278 172 512 2954 438 3408 98 1980 102
1680178681,352624,314 388 232 968 108 1854 334 5274 364 5302 362
1680178681,352674,108 1488 412 174 378 1736 154 242 102 4438 388 5190 236 2000 158
1680178683,354778,264 1804 904 996 108 5522 250 1840 156 5340 228
1680178684,355174,152 130 166 128 156 122 196 5242 106 3356 256 1798 230
1680178684,355625,160 120 426 132 166 1022 158 1988 300 5302 152
1680178684,355675,160 120 330 178 110 1762 106 1974 158 1188 370 3084 262 1788 108
1680178685,356131,486 1716 322 118 176 1284 156 126 234 430 162 970 146 3358 440 5212 378
1680178685,356172,116 876 280 1814 158 122 618 120 198 960 172 114 82
1680178687,358881,498 120 436 1024 110 178 252 206 310 1080 210 5588 100
1680178705,376719,154 126 722 1426 432 1378 314 128 370 1296 346
1680178705,376772,158 128 902 980 206 172 476 1092 1000 4668 312
1680178705,377018,152 130 262 1406 182 118 438 1314 420 182 154 128 120
1680178707,378579,416 996 160 122 424 1432 152 128 170 474 182 4538 284 1580 236
1680178710,381484,480 1144 296 270 226 2220 232 4426 102 124 170
1680178710,381541,156 128 162 180 204 2122 234 918 332 628 256 990 120 3238 234 1920 94 5546 152
1680178714,385250,320 2130 110 1640 336 116 224 124 164 950 526 5148 306 5440 224
1680178715,386692,158 120 356 124 166 1402 310 270 308 920 154 1898 158 122 248
1680178715,386748,386 3006 208 120 618 118 128 1014 112 3418 108 2028 154
1680178718,389257,182 182 530 1010 480 3788 336 3210 156 5512 182
1680178718,389508,236 3790 156 124 724 1000 210 5404 208 3162 150 134 164
1680178718,389705,630 1612 232 1102 108 118 472 5034 320 1614 158 120 226
1680178720,391853,152 1422 162 1454 208 234 154 126 170 118 126
1680178721,393113,632 1102 400 1764 782 130 168 4756 168 1580 466
1680178725,396518,134 1816 288 1762 156 508 180 178 166 1130 154 3058 108 128 110
1680178727,398328,184 1452 1104 844 472 118 442 1206 288 3128 210 5362 232
1680178727,398519,110 122 134 130 606 874 354 382 110 2006 418 866 112
1680178727,398575,1190 1030 260 1656 158 128 426 290 184 4370 158 188 182
1680178728,400022,938 1308 88 178 162 122 316 1348 126 252 234
1680178730,401532,254 122 276 1048 158 122 592 1056 262 5346 108 2240 210
1680178731,402290,288 118 486 1128 156 238 352 1228 108 236 104 5114 474 5166 182
1680178731,402330,106 1736 610 122 168 1026 152 134 110 1530 206 124 116
1680178731,402532,258 2060 158 1498 114 174 96 1594 158 124 198 3030 446
1680178735,406149,108 118 350 126 222 1736 106 122 126 1176 150 1994 412 2948 156 122 126 2054 180 5164 180
1680178736,407903,440 236 156 122 170 1126 298 1502 1236 964 418 5210 232 3080 156 122 198 1582 314
1680178737,408208,150 130 118 862 156 124 724 1048 110 116 688 140 104 946 160 120 276 2922 106 5740 160 1638 294 3206 104 122 276
1680178737,408253,712 118 252 916 158 122 844 856 234 120 848 952 158 5378 344 3138 352
1680178737,408797,260 118 732 884 156 124 196 296 328 4432 478
1680178740,411249,314 892 110 526 174 1352 818 1208 160 124 170
1680178740,411408,654 120 170 4406 308 1684 106 174 170 3158 106
1680178740,411606,158 1964 200 294 284 1312 110 3404 310 1856 198
1680178742,414065,280 1418 160 180 258 1712 232 1232 206 3106 404 5264 102
1680178743,414713,154 124 564 2086 258 896 686 1522 162 3160 106 120 278 1630 450
1680178746,417367,466 122 130 1128 356 120 538 1706 430 1144 226 3106 102 130 110
1680178746,417426,604 1692 766 990 156 126 340 1416 520 3110 316 1662 384 5168 160 126 164
1680178746,417714,160 120 250 158 184 2050 108 3134 156 126 220
1680178749,420137,182 116 702 1286 108 120 428 1716 158 122 224 952 286 3104 484 1682 208 5572 200 5424 110
1680178752,423182,152 1852 446 1208 382 4834 160 122 250 1554 182
1680178754,425939,98 124 330 1296 378 1752 392 2948 108 2102 110
1680178766,437160,260 124 166 1178 350 2164 302 128 120 1470 98
1680178770,441679,314 1736 88 1598 160 120 672 4754 330 5222 232
1680178803,474113,726 1092 286 118 780 890 106 3610 158 1632 160 122 120 3274 226 1776 200 5452 198
1680178803,474163,438 126 670 838 162 122 522 1774 404 4658 104 120 280 1790 182 3136 208 118 132 5332 104 1988 232
1680178803,474211,262 116 806 942 400 508 228 1030 1064 1016 314 5278 182 3210 206 118 82 1772 162 3278 376
1680178803,474256,676 1026 962 1260 784 972 158 122 274 2946 112 2030 364 3132 110
1680178803,474305,106 1214 836 1148 570 174 248 4632 158 5294 114
1680178806,477241,112 1974 208 3086 382 5460 110 1634 550 2872 608 2944 164 118 854 1554 610 796 574 1470 612 926 420 1672 170 118 204 2836 584
1680178806,477294,1322 732 1346 736 1376 704 638 2866 610 1498 588 2862 614 1444 662 2814 638 1418 664 2812 690 2786 1348 1418 640 782 612 1470 638 732 638 1444 638 2840 612
1680178806,477344,1324 732 1348 736 1348 756 612 2838 640 1468 612 2838 640 1442 638 2814 664 1442 638 2812 666 2812 1352 1440 640 732 662 1472 584 758 642 1462 616 2838 638
1680178806,477394,1320 732 1352 756 1324 732 660 2818 638 1444 660 2816 638 1442 638 2814 664 1440 640 2812 664 2842 1324 1418 662 732 638 1468 612 784 612 1494 560 2892 612
1680178806,477444,1298 758 1352 754 1322 758 638 2816 638 1442 638 2838 640 1442 638 2814 662 1442 612 2838 664 2816 1374 1418 638 756 636 1420 662 758 614 1468 612 2864 616
1680178806,477495,1324 730 1348 738 1344 730 640 2838 640 1468 612 2840 636 1444 638 2842 634 1444 638 2840 636 2866 1296 1444 636 758 612 1470 612 786 584 1524 580 2870 108 116 332
1680178806,477545,1324 732 1348 760 1322 758 612 2838 640 1442 612 2892 612 1472 610 2840 612 1468 638 2840 612 2892 1272 1470 636 784 520 1540 608 836 560 1470 160 118 306 2892 584
1680178806,477595,1270 732 1348 784 1296 758 612 2892 584 1472 610 2868 608 1472 610 2842 634 1498 584 2868 586 2864 1296 1778 278 838 558 1496 584 838 160 118 278 1498 530 3104 162 118 130
1680178806,477639,1268 784 1324 758 1322 788 582 2870 608 1522 508 2946 582 1496 558 2894 158 118 332 1470 584 3292 184 2870 1242 1582 552 1180 110 1740 420 996 254
1680178806,477676,540 116 488 864 1246 814 1238 1130 292 2922 532 1576 478 2924 504 1574 156 122 306 3086 284 5134 160
1680178808,480049,1244 810 1322 760 162 118 1016 758 662 2840 612 1496 584 2868 586 1470 634 2840 640 1442 664 2788 662 2818 1344 1422 664 756 636 1416 648 776 614 1468 612 2840 638
1680178808,480101,1322 734 1350 730 1350 732 662 2818 638 1442 638 2840 636 1444 638 2842 662 1394 660 2816 664 2814 1350 1420 660 756 640 1416 664 732 638 1468 612 2864 588
1680178809,480151,1322 734 1350 732 1348 734 636 2840 638 1442 664 2816 638 1468 612 2814 638 1470 636 2840 636 2814 1350 1442 640 756 636 1444 614 784 610 1468 612 2868 610
1680178809,480201,1296 734 1348 756 1324 758 612 2840 638 1444 636 2866 612 1466 614 2814 664 1442 638 2838 638 2842 1296 1470 610 784 612 1496 608 786 584 1472 610 2890 534
1680178809,480251,1320 734 1350 756 1324 732 662 2840 614 1468 612 2866 612 1470 612 2838 614 1494 612 2840 636 2814 1348 1446 636 784 586 1470 610 784 614 1466 614 2868 610
1680178809,480301,1272 782 1324 762 1294 758 636 2840 640 1468 582 2870 636 1468 612 2840 636 1470 612 2864 588 2892 1296 1470 584 810 586 1496 588 786 584 1576 448 2976 586
1680178809,480351,1272 784 1322 764 1318 758 634 2870 584 1470 586 2892 610 1470 584 2866 636 1470 576 2902 586 2892 1272 1524 556 836 556 1604 480 812 506 1600 532 3312 164
1680178809,480401,1296 760 1320 786 1296 758 610 2868 610 1494 568 2884 610 1522 558 2866 584 1522 560 2864 612 2892 1272 1522 558 814 582 1522 112 176 114 1064 436 1574 532 3260 162
1680178809,480442,1218 786 1294 812 1268 814 558 2892 584 1498 584 2920 558 1496 588 2942 506 1522 158 120 330 2874 498 3140 628 1998 158 122 250 996 160 120 126
1680178809,480471,476 118 564 838 1244 838 1174 862 472 3078 506 1550 530 3066 358
1680178810,481985,164 120 488 994 1216 812 1216 1144 224 3096 436 5002 156 124 276 5190 316 5056 206
1680178810,482021,314 172 590 842 316 174 120 1496 312 122 778 932 410 3264 160 1830 324
1680178817,488497,278 120 300 1164 944 1226 856 4542 306 1664 230 3264 294 1734 158 124 170 2970 158 128 118 1820 282
1680178823,494844,682 118 224 1842 102 124 126 882 108 120 252
1680178828,499668,738 840 108 186 948 890 158 122 726 4528 110 5474 114 1944 158 122 120
1680178830,501226,590 2072 296 1686 156 130 164 1034 336 5366 168 3290 154 1778 336 5116 206
1680178830,501270,758 892 162 122 404 178 110 1660 710 846 500 2972 110 124 164 1744 388 3410 86
1680178834,505144,1184 892 158 122 722 118 80 858 1262 814 572 3298 160 1718 390 2896 556 1552 154 124 224 3032 472 1732 162 3294 210 3414 566
1680178834,505175,1070 866 1196 886 1216 946 184 118 134 3042 446 1588 416
1680178835,507028,158 120 326 350 208 1850 262 4560 230 1630 344
1680178848,519614,504 128 170 892 396 620 224 974 764 196 130 1038 202 5200 160 122 222 2948 158 122 198 1892 156
1680178848,519659,646 242 206 1710 250 3098 144 5384 156 130 152
1680178851,523015,362 188 468 1892 112 972 500 5002 158 122 198
1680178856,527441,458 914 550 124 162 1368 156 126 432 184 90 4406 482 1970 162 3000 160 120 198 1580 420 3414 124 1544 156 122 126 3096 256
1680178856,527483,1022 846 252 464 518 870 340 118 698 918 504 3026 250 1850 406 3110 342 1660 102 124 246
1680178857,528239,1032 918 252 530 434 814 502 174 590 890 506 2900 182 1946 398 3106 108 1972 160 122 170 5204 276
1680178858,529490,110 1768 418 556 96 874 846 1402 388 3158 108 1986 280 3114 206 5240 106
1680178859,530481,262 666 106 960 158 122 354 1420 716 350 82 904 160 120 254 3230 130
1680178861,532788,202 138 160 3324 762 124 118 4506 390 1844 210
1680178861,532862,1156 816 1264 784 704 194 422 812 532 2952 526 1688 394 2892 556 1584 496 3002 504 1550 254 3358 398 3404 784 1502 554 838 532
1680178861,532917,1270 784 1296 838 1242 784 584 2978 296 1754 532 2944 506 1576 558 2870 580 1550 110 3342 558 3026 346 3842 398 3132 158
1680178861,532952,888 118 252 810 1270 810 1244 868 290 116 82 3038 426 1654 160 122 198 2946 156 122 252 5230 328 1630 282
1680178861,532987,490 2318 150 988 328 1692 158 122 198 2998 160
1680178864,535248,1034 1024 256 122 170 1338 158 122 384 122 456 942 450 3006 100 122 224 5054 426
1680178864,535740,156 122 356 444 160 1064 334 554 98 1052 114
1680178871,542159,202 3636 182 178 164 118 226 4820 184 1528 154
1680178878,549437,182 120 750 996 160 122 380 1314 304 298 666 870 394 3186 320 1626 162 118 252 2976 154 128 164 5400 152
1680178883,554286,108 120 254 178 158 122 224 5032 102 3488 204
1680178883,554999,494 1184 108 668 80 3016 110 3348 498 5036 364 5274 232
1680178883,555055,262 576 158 5058 504 3224 254 1584 462 3032 162 120 196 1610 364 3266 228 5202 182
1680178883,555097,158 122 432 1390 798 1274 346 1464 418 3002 248 5294 336 1820 182
1680178888,559103,192 1726 354 2050 160 1062 442 3272 206 1782 122 3286 154
